6.519580305891891732e-21 5.630854951604861264e-20 1.000000000000000000e+00
5.918818954252182338e-23 6.905853961985961339e-22 1.000000000000000000e+00
4.003908883951295627e-24 5.345494412088000439e-23 1.000000000000000000e+00
5.486843633212291274e-25 8.085773791417436861e-24 1.000000000000000000e+00
4.175954516999340670e-25 6.082914723198726852e-24 1.000000000000000000e+00
8.782680336360456204e-25 1.200226308200440301e-23 1.000000000000000000e+00
4.026871757155283537e-23 4.365714274109613204e-22 1.000000000000000000e+00
8.578564116991006391e-20 6.021679437966325820e-19 1.000000000000000000e+00
7.510879371320296378e-17 3.619232552576920423e-16 1.000000000000000000e+00
8.449192294739864360e-16 3.011723052751599100e-15 1.000000000000000000e+00
1.185845956749431024e-14 3.134506746499919616e-14 1.000000000000000000e+00
1.672168901681994938e-16 5.930162896417674138e-16 1.000000000000000000e+00
3.947968920062797601e-19 2.219981951295834079e-18 1.000000000000000000e+00
8.396152313645219891e-22 7.844699817291617150e-21 1.000000000000000000e+00
7.957960023198631821e-23 9.837087915041327092e-22 1.000000000000000000e+00
1.202348596470974494e-22 1.581586092917903050e-21 1.000000000000000000e+00
4.645774688182767100e-21 4.841820936222452863e-20 1.000000000000000000e+00
1.904665178492095066e-15 9.786556839171036554e-15 1.000000000000000000e+00
5.078425601823255420e-05 6.448989006457850337e-05 9.998779296875000000e-01
5.098596448078751564e-04 4.796709108632057905e-04 9.990086555480957031e-01
3.188027749775890207e-12 6.232623358387590073e-12 1.000000000000000000e+00
1.578331492636676343e-21 1.263931975981026287e-20 1.000000000000000000e+00
5.027870553488865238e-25 7.466943965707761940e-24 1.000000000000000000e+00
9.076032069032730812e-26 1.554375077521555156e-24 1.000000000000000000e+00
2.100025876231756882e-25 3.453112789290596427e-24 1.000000000000000000e+00
2.099307174643293964e-23 2.668829785897545093e-22 1.000000000000000000e+00
1.925013398044425920e-17 1.053353166372053811e-16 1.000000000000000000e+00
1.748163419579285005e-10 3.462661268827105232e-10 1.000000000000000000e+00
4.866992919794199679e-10 8.905448600771137535e-10 1.000000000000000000e+00
4.535603021323416750e-17 2.173676728020972862e-16 1.000000000000000000e+00
6.527600161203891452e-19 4.373590930240413218e-18 1.000000000000000000e+00
7.131633810872137388e-19 4.923367011796738702e-18 1.000000000000000000e+00
4.923726090900647971e-17 2.797579888795911126e-16 1.000000000000000000e+00
1.591075795420726635e-12 5.184401085517320595e-12 1.000000000000000000e+00
2.282182540511712432e-04 2.139304415322840214e-04 9.995576143264770508e-01
1.099957813721630373e-08 1.489580370162002509e-08 1.000000000000000000e+00
4.526870545085159847e-11 8.390851902184692790e-11 1.000000000000000000e+00
2.719518945974719326e-13 6.862266831164642866e-13 1.000000000000000000e+00
1.895856671115360784e-16 7.303914282196996566e-16 1.000000000000000000e+00
1.026371701115237748e-18 5.760831547315331893e-18 1.000000000000000000e+00
3.292287082299020952e-21 2.800136589814990426e-20 1.000000000000000000e+00
6.087909080475771600e-23 6.673497191163646931e-22 1.000000000000000000e+00
7.383418741974237033e-23 8.190650135085056420e-22 1.000000000000000000e+00
2.608080680437306074e-22 2.641554636109602730e-21 1.000000000000000000e+00
1.518579689114189246e-20 1.173839599564813278e-19 1.000000000000000000e+00
9.988275689941993336e-20 6.802768512812133102e-19 1.000000000000000000e+00
3.422276576857168580e-20 2.460380748132386617e-19 1.000000000000000000e+00
4.009004347952840741e-21 3.294437105656805267e-20 1.000000000000000000e+00
1.606590534989159319e-21 1.420209819705734658e-20 1.000000000000000000e+00
2.246481179819807560e-21 1.994978207042766609e-20 1.000000000000000000e+00
1.343602151328883909e-20 1.021734203483838697e-19 1.000000000000000000e+00
2.888474373980310681e-18 1.559042225271364780e-17 1.000000000000000000e+00
2.230123421001484196e-12 5.243032136920122710e-12 1.000000000000000000e+00
3.356879169587045908e-04 3.233801107853651047e-04 9.993441104888916016e-01
5.481358384713530540e-04 5.435881321318447590e-04 9.989019632339477539e-01
1.023565399897284221e-16 6.294638526643239404e-16 1.000000000000000000e+00
5.192868229474931651e-21 5.044232032114178735e-20 1.000000000000000000e+00
1.057206394063722620e-22 1.221744754998863193e-21 1.000000000000000000e+00
4.467773690147997157e-24 6.174821988480677620e-23 1.000000000000000000e+00
4.376481578599937734e-24 5.939990087682141765e-23 1.000000000000000000e+00
1.298046764387401042e-22 1.366766015563013823e-21 1.000000000000000000e+00
2.097088472151382055e-17 9.593378031827468132e-17 1.000000000000000000e+00
4.269948006285773090e-10 7.380173139281964723e-10 1.000000000000000000e+00
1.136462365186607926e-11 2.714525826341684933e-11 1.000000000000000000e+00
1.065005692748312814e-16 5.403018823836656763e-16 1.000000000000000000e+00
7.374940509453331810e-17 3.698790122147780583e-16 1.000000000000000000e+00
1.153202435898350301e-17 6.291490740453005610e-17 1.000000000000000000e+00
1.422195512002607950e-18 8.498771250725026694e-18 1.000000000000000000e+00
1.421137263655817063e-19 9.405304126620878867e-19 1.000000000000000000e+00
2.059380639688877037e-21 1.835505862878212337e-20 1.000000000000000000e+00
1.007935151665576905e-23 1.304539783834966564e-22 1.000000000000000000e+00
1.789648109338290601e-24 2.634728843577778777e-23 1.000000000000000000e+00
2.563591654841573073e-24 3.685523439312737430e-23 1.000000000000000000e+00
1.047051135195322864e-24 1.577836195273280658e-23 1.000000000000000000e+00
1.105754515280183916e-24 1.618263265627503938e-23 1.000000000000000000e+00
9.259358215810210019e-24 1.163827950489180728e-22 1.000000000000000000e+00
1.866080132470339736e-23 2.208254166799598780e-22 1.000000000000000000e+00
8.208819053236361929e-23 9.180794012091875220e-22 1.000000000000000000e+00
1.003631303271533835e-21 1.027177536590577787e-20 1.000000000000000000e+00
5.162215290886803267e-21 4.921596690189510369e-20 1.000000000000000000e+00
7.423360347327387303e-21 7.134052150941118592e-20 1.000000000000000000e+00
2.892065759555468646e-20 2.746303223185641895e-19 1.000000000000000000e+00
3.900234343165105472e-18 3.016802471108266724e-17 1.000000000000000000e+00
2.586353389233408961e-07 3.544037667779775802e-07 1.000000000000000000e+00
2.703444351936923340e-06 2.943799927379586734e-06 1.000000000000000000e+00
2.409861939195483875e-16 9.796300259163302770e-16 1.000000000000000000e+00
1.780016745618822603e-21 1.640999350156482946e-20 1.000000000000000000e+00
6.867417250804483089e-23 7.927634569171253267e-22 1.000000000000000000e+00
1.762347700224163061e-22 1.916539311039326909e-21 1.000000000000000000e+00
1.483401733302097684e-20 1.185286745266781490e-19 1.000000000000000000e+00
3.366350824762776028e-07 3.993799282397958450e-07 1.000000000000000000e+00
2.021253894781693816e-04 1.919856003951281309e-04 9.996033310890197754e-01
1.645877637201920152e-04 1.604932185728102922e-04 9.996796250343322754e-01
9.125094457829163730e-09 1.418139650155580966e-08 1.000000000000000000e+00
9.038921017902766319e-19 5.848248821630548411e-18 1.000000000000000000e+00
3.234585680992674516e-22 3.477772641141234053e-21 1.000000000000000000e+00
1.862688661666613562e-22 2.066084720449356251e-21 1.000000000000000000e+00
1.782620264285090579e-20 1.438284200766158481e-19 1.000000000000000000e+00
1.698377656169594590e-17 8.115127529600892628e-17 1.000000000000000000e+00
6.177236239884864588e-12 1.478363959028783370e-11 1.000000000000000000e+00
2.544211165513843298e-04 2.794397005345672369e-04 9.994660615921020508e-01
2.236914442619308829e-04 2.460446557961404324e-04 9.995270967483520508e-01
4.717404863185947761e-06 6.853527338535059243e-06 9.999847412109375000e-01
5.416035397942664531e-10 1.484570577581223461e-09 1.000000000000000000e+00
5.793106337519116078e-14 2.602239170673703583e-13 1.000000000000000000e+00
1.547085205439818882e-19 1.159717661954578282e-18 1.000000000000000000e+00
1.558188099815813334e-22 1.573906298502748555e-21 1.000000000000000000e+00
1.124415749689524279e-23 1.177888228610605536e-22 1.000000000000000000e+00
3.292337367448563361e-21 2.227835527148839302e-20 1.000000000000000000e+00
6.683001184783557425e-14 1.472115750697847170e-13 1.000000000000000000e+00
1.729371433611959219e-04 1.518221397418528795e-04 9.996796250343322754e-01
1.170547966466983780e-05 1.708890158624853939e-05 9.999694824218750000e-01
6.709727391751574288e-12 2.384728872706354252e-11 1.000000000000000000e+00
2.083544010337157887e-14 1.021745147798854003e-13 1.000000000000000000e+00
2.479493711992622126e-15 1.347826015428649563e-14 1.000000000000000000e+00
5.456254548110058000e-14 2.486220864600374725e-13 1.000000000000000000e+00
1.898916857090426902e-10 5.289846893852256926e-10 1.000000000000000000e+00
2.082313130813417956e-06 3.231011078241863288e-06 1.000000000000000000e+00
4.514050147008674685e-07 6.844666700089874212e-07 1.000000000000000000e+00
1.216726643483295733e-13 3.518405998405998991e-13 1.000000000000000000e+00
8.677688220228539639e-15 3.320665953581575236e-14 1.000000000000000000e+00
3.566240998256059447e-13 1.163842785166513405e-12 1.000000000000000000e+00
1.829070783720965210e-10 4.228129790728729631e-10 1.000000000000000000e+00
2.396581294306088239e-06 3.244151912440429442e-06 1.000000000000000000e+00
2.858395455405116081e-04 2.976572723127901554e-04 9.994203448295593262e-01
3.915848267865840171e-08 6.973088773065683199e-08 1.000000000000000000e+00
5.743232625587957330e-11 1.517440756382271161e-10 1.000000000000000000e+00
1.089229227646537623e-11 3.393108710669778816e-11 1.000000000000000000e+00
7.668898294177495245e-10 1.962300100188940633e-09 1.000000000000000000e+00
5.365260294638574123e-04 5.280306795611977577e-04 9.989324808120727539e-01
9.333419257018249482e-06 1.138609513873234391e-05 9.999847412109375000e-01
6.033568089591767603e-11 1.331252330594168143e-10 1.000000000000000000e+00
3.468422592162543833e-19 2.066505619671826495e-18 1.000000000000000000e+00
2.642571193826506735e-22 2.510532337086435890e-21 1.000000000000000000e+00
6.931764950387723111e-24 8.602243550420529997e-23 1.000000000000000000e+00
1.822274410302100123e-24 2.468234543048909776e-23 1.000000000000000000e+00
2.711951344779904626e-24 3.515892785596890731e-23 1.000000000000000000e+00
2.756499306173866689e-23 2.968856938435890424e-22 1.000000000000000000e+00
5.825544671907574079e-23 5.780367302063163328e-22 1.000000000000000000e+00
3.461213933247891190e-22 3.270756152565633843e-21 1.000000000000000000e+00
4.980859677629799076e-22 4.765025617400000485e-21 1.000000000000000000e+00
1.250263881636353915e-22 1.307345225649422153e-21 1.000000000000000000e+00
1.493751353613591965e-23 1.893148032721262434e-22 1.000000000000000000e+00
2.649160896066616143e-23 3.342154754028611686e-22 1.000000000000000000e+00
1.604072793902281454e-22 1.790887021700827442e-21 1.000000000000000000e+00
2.928955028563490876e-23 3.555100245437206119e-22 1.000000000000000000e+00
1.999179426526306599e-24 2.795425489769816473e-23 1.000000000000000000e+00
9.293643294042473023e-25 1.359370633903184090e-23 1.000000000000000000e+00
3.770588480090208491e-25 5.888301160158892798e-24 1.000000000000000000e+00
4.186161884074834800e-25 6.444672134836788888e-24 1.000000000000000000e+00
4.248258056305438270e-25 6.403209211227919897e-24 1.000000000000000000e+00
5.942114490099901950e-25 8.519714342465937140e-24 1.000000000000000000e+00
7.963964990181355207e-25 1.083272235861179276e-23 1.000000000000000000e+00
8.114351461000425845e-25 1.076697001330071621e-23 1.000000000000000000e+00
7.156302571360532111e-25 9.466073693997039615e-24 1.000000000000000000e+00
9.143139480163750760e-25 1.180375096837096672e-23 1.000000000000000000e+00
3.005064644243576183e-24 3.508550383835455642e-23 1.000000000000000000e+00
8.769498470634213097e-23 7.938044503894294574e-22 1.000000000000000000e+00
8.434876382242009913e-20 4.791021836101010763e-19 1.000000000000000000e+00
2.636173120213367774e-18 1.219288955603478128e-17 1.000000000000000000e+00
1.173469783656553070e-16 4.549381137176141017e-16 1.000000000000000000e+00
1.167896439212517783e-16 4.665303948754996426e-16 1.000000000000000000e+00
9.626096577827758516e-13 2.422290883499766956e-12 1.000000000000000000e+00
8.207616530864214610e-11 1.674995836475901001e-10 1.000000000000000000e+00
1.238901755342967687e-16 7.249176366167463508e-16 1.000000000000000000e+00
2.933423988851901619e-18 2.136264738578628510e-17 1.000000000000000000e+00
1.645596750207688490e-17 1.070839367474730791e-16 1.000000000000000000e+00
1.903538201155773220e-16 9.824143290930735690e-16 1.000000000000000000e+00
1.703941790453817468e-14 6.216423588997072036e-14 1.000000000000000000e+00
4.968540155685259845e-16 2.140329226176028270e-15 1.000000000000000000e+00
1.053022633271083747e-18 6.591133939500134695e-18 1.000000000000000000e+00
4.950594540538322445e-20 3.791629974832685410e-19 1.000000000000000000e+00
3.898772676248633058e-20 3.092891382857477645e-19 1.000000000000000000e+00
2.220313402567284077e-17 1.252129101256629646e-16 1.000000000000000000e+00
7.926604624140364680e-15 3.184742576535677661e-14 1.000000000000000000e+00
2.786989032192251683e-18 1.816070071776496942e-17 1.000000000000000000e+00
3.455461938180254078e-22 4.256572073589146018e-21 1.000000000000000000e+00
3.969707424974986049e-23 6.006139040701927236e-22 1.000000000000000000e+00
2.566901888749279587e-22 3.661452781361322136e-21 1.000000000000000000e+00
3.199184632792231555e-21 3.928571857815855880e-20 1.000000000000000000e+00
2.767396353039551109e-21 3.234662966642192105e-20 1.000000000000000000e+00
1.195182252686366630e-23 1.665098190005965080e-22 1.000000000000000000e+00
5.351160543590408770e-25 8.723350896539689127e-24 1.000000000000000000e+00
4.650800957250010753e-25 7.750780852571713313e-24 1.000000000000000000e+00
1.615406780568176024e-24 2.519029296736090727e-23 1.000000000000000000e+00
1.741597275781288863e-21 1.831142000470854948e-20 1.000000000000000000e+00
6.023973764968104661e-05 7.229471520986407995e-05 9.998626708984375000e-01
3.269075532443821430e-04 3.090709506068378687e-04 9.993593096733093262e-01
2.492370931861387362e-08 3.793228131598880282e-08 1.000000000000000000e+00
9.106872589370595961e-09 1.642236746590697294e-08 1.000000000000000000e+00
6.987954748183256015e-06 9.602988029655534774e-06 9.999847412109375000e-01
3.230595320928841829e-04 3.423453308641910553e-04 9.993288516998291016e-01
3.788203466683626175e-04 3.702144022099673748e-04 9.992526173591613770e-01
2.461040331613078744e-17 1.304394475173568197e-16 1.000000000000000000e+00
1.171539072148603360e-21 1.156632675704190427e-20 1.000000000000000000e+00
3.636465000032384136e-22 3.879558256127177900e-21 1.000000000000000000e+00
5.743460223731344828e-23 7.045714330425087824e-22 1.000000000000000000e+00
3.454618551209264190e-22 4.001304055775924983e-21 1.000000000000000000e+00
6.599350728421407392e-21 6.849035438658608879e-20 1.000000000000000000e+00
2.809885753439237481e-19 2.286191969066416073e-18 1.000000000000000000e+00
7.426207840330388381e-17 4.372561156552233702e-16 1.000000000000000000e+00
4.425019378695438377e-14 1.783748929812256634e-13 1.000000000000000000e+00
4.114015246159397066e-05 4.026939495815895498e-05 9.999237060546875000e-01
1.049268903443589807e-04 9.956890426110476255e-05 9.998016357421875000e-01
3.016902774106711149e-04 2.810346777550876141e-04 9.994203448295593262e-01
5.746167735196650028e-04 5.431238096207380295e-04 9.988867044448852539e-01
8.834921027300879359e-05 1.063501913449726999e-04 9.998016357421875000e-01
2.547866140290011572e-09 6.185946865855385113e-09 1.000000000000000000e+00
1.442898433384482565e-14 6.627048898793369558e-14 1.000000000000000000e+00
1.515981663444176504e-19 1.259457239059844115e-18 1.000000000000000000e+00
1.141592448060573662e-21 1.113239620874968219e-20 1.000000000000000000e+00
3.428455228292027563e-21 3.030257589992389168e-20 1.000000000000000000e+00
